bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1897057,2172,ACR9,4,Passed,2025-02-13,"National Human Trafficking Awareness Month.","Relative to National Human Trafficking Awareness Month.",0,,2025-02-13,"Chaptered by Secretary of State - Res. Chapter 5, Statutes of 2025.",https://legiscan.com/CA/bill/ACR9/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR9
1898372,2172,ACR10,4,Passed,2025-02-04,"Korean American Day.","Relative to Korean American Day.",0,,2025-02-04,"Chaptered by Secretary of State - Res. Chapter 3, Statutes of 2025.",https://legiscan.com/CA/bill/ACR10/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR10
1904799,2172,ACR11,4,Passed,2025-02-24,"Anesthesiologists Week.","Relative to Anesthesiologists Week.",0,,2025-02-24,"Chaptered by Secretary of State - Res. Chapter 13, Statutes of 2025.",https://legiscan.com/CA/bill/ACR11/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR11
1909888,2172,ACR12,1,Introduced,2025-01-09,"Fernando Valenzuela Day.","Relative to Fernando Valenzuela Day.",0,,2025-03-28,"Ordered to third reading.",https://legiscan.com/CA/bill/ACR12/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR12
1916620,2172,ACR13,1,Introduced,2025-01-13,"International Day of Peace.","Relative to International Day of Peace.",470,"Assembly Rules",2025-02-03,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR13/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR13
1919271,2172,ACR14,4,Passed,2025-02-24,"Positive Parenting Awareness Month.","Relative to Positive Parenting Awareness Month.",0,,2025-02-24,"Chaptered by Secretary of State - Res. Chapter 14, Statutes of 2025.",https://legiscan.com/CA/bill/ACR14/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR14
1922284,2172,ACR15,2,Engrossed,2025-04-07,"California Propane Day.","Relative to California Propane Day.",489,"Senate Rules",2025-04-08,"In Senate. To Com. on RLS.",https://legiscan.com/CA/bill/ACR15/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR15
1926284,2172,ACR16,1,Introduced,2025-01-16,"The POW/MIA Bridge.","Relative to the POW/MIA Bridge.",471,"Assembly Transportation",2025-02-20,"Re-referred to Com. on TRANS.",https://legiscan.com/CA/bill/ACR16/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR16
1929342,2172,ACR17,4,Passed,2025-03-18,"National Certified Registered Nurse Anesthetists Week.","Relative to certified registered nurse anesthetists.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 18, Statutes of 2025.",https://legiscan.com/CA/bill/ACR17/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR17
1936635,2172,ACR18,4,Passed,2025-02-24,"Maternal Health Awareness Day.","Relative to Maternal Health Awareness Day.",0,,2025-02-24,"Chaptered by Secretary of State - Res. Chapter 15, Statutes of 2025.",https://legiscan.com/CA/bill/ACR18/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR18
1939193,2172,ACR19,4,Passed,2025-03-18,"Introduce a Girl to Engineering Day.","Relative to Introduce a Girl to Engineering Day.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 19, Statutes of 2025.",https://legiscan.com/CA/bill/ACR19/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR19
1939194,2172,ACR20,4,Passed,2025-03-18,"Wear Red Day and American Heart Month.","Relative to Wear Red Day and American Heart Month.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 20, Statutes of 2025.",https://legiscan.com/CA/bill/ACR20/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR20
1941758,2172,ACR21,1,Introduced,2025-01-24,"Galt Police Officer Harminder Grewal Memorial Highway.","Relative to the Galt Police Officer Harminder Grewal Memorial Highway.",471,"Assembly Transportation",2025-02-03,"Referred to Com. on TRANS.",https://legiscan.com/CA/bill/ACR21/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR21
1941759,2172,ACR22,4,Passed,2025-03-18,"National School Counseling Week.","Relative to National School Counseling Week.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 21, Statutes of 2025.",https://legiscan.com/CA/bill/ACR22/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR22
1949681,2172,ACR23,1,Introduced,2025-01-30,"Mental Health Peer Appreciation Week.","Relative to Mental Health Peer Appreciation Week.",470,"Assembly Rules",2025-02-10,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR23/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR23
1949682,2172,ACR24,1,Introduced,2025-01-30,"National Missing Children’s Day.","Relative to National Missing Children’s Day.",470,"Assembly Rules",2025-02-10,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR24/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR24
1953088,2172,ACR25,1,Introduced,2025-02-03,"Teen Dating Violence Awareness and Prevention Month.","Relative to dating violence.",0,,2025-02-04,"From printer.",https://legiscan.com/CA/bill/ACR25/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR25
1958480,2172,ACR26,4,Passed,2025-03-18,"CASA Appreciation Day.","Relative to CASA Appreciation Day.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 22, Statutes of 2025.",https://legiscan.com/CA/bill/ACR26/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR26
1958481,2172,ACR27,4,Passed,2025-03-18,"Teen Dating Violence Awareness and Prevention Month.","Relative to Teen Dating Violence Awareness and Prevention Month.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 23, Statutes of 2025.",https://legiscan.com/CA/bill/ACR27/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR27
1958482,2172,ACR28,4,Passed,2025-04-08,"Women in Construction Week.","Relative to Women in Construction Week.",0,,2025-04-08,"Chaptered by Secretary of State - Res. Chapter 30, Statutes of 2025.",https://legiscan.com/CA/bill/ACR28/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR28
1961085,2172,ACR29,4,Passed,2025-03-18,"Engineers Week.","Relative to Engineers Week.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 24, Statutes of 2025.",https://legiscan.com/CA/bill/ACR29/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR29
1964715,2172,ACR30,2,Engrossed,2025-02-24,"Black History Month.","Relative to Black History Month.",0,,2025-03-05,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR30/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR30
1968236,2172,ACR31,2,Engrossed,2025-04-10,"California Public Safety Telecommunicators Week.","Relative to California Public Safety Telecommunicators Week.",0,,2025-04-10,"Adopted and to Senate.",https://legiscan.com/CA/bill/ACR31/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR31
1970446,2172,ACR32,2,Engrossed,2025-03-20,"March4Water Month.","Relative to March4Water Month.",0,,2025-04-02,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR32/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR32
1971755,2172,ACR33,4,Passed,2025-03-18,"Rare Disease Day.","Relative to Rare Disease Day.",0,,2025-03-18,"Chaptered by Secretary of State - Res. Chapter 25, Statutes of 2025.",https://legiscan.com/CA/bill/ACR33/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR33
1974525,2172,ACR34,2,Engrossed,2025-04-10,"Sylvia Mendez Day.","Relative to Sylvia Mendez Day.",0,,2025-04-10,"Adopted and to Senate. (Ayes 61. Noes 2.)",https://legiscan.com/CA/bill/ACR34/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR34
1974526,2172,ACR35,2,Engrossed,2025-03-24,"Greek Independence Day.","Relative to Greek Independence Day.",0,,2025-04-02,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR35/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR35
1978753,2172,ACR36,1,Introduced,2025-02-20,"Special Districts Week.","Relative to Special Districts Week.",470,"Assembly Rules",2025-02-24,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR36/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR36
1978754,2172,ACR37,1,Introduced,2025-02-20,"The Assistant Chief Josh Bischof, Captain Tim Rodriguez, and Pilot Tony Sousa Memorial Highway.","Relative to the Assistant Chief Josh Bischof, Captain Tim Rodriguez, and Pilot Tony Sousa Memorial Highway.",471,"Assembly Transportation",2025-02-24,"Referred to Com. on TRANS.",https://legiscan.com/CA/bill/ACR37/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR37
1980398,2172,ACR38,1,Introduced,2025-02-21,"The 9/11 Remembrance Flag.","Relative to the 9/11 Remembrance Flag.",0,,2025-02-21,"Introduced. To print.",https://legiscan.com/CA/bill/ACR38/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR38
1980399,2172,ACR39,2,Engrossed,2025-03-28,"Missing and Murdered Indigenous People Awareness Month.","Relative to Missing and Murdered Indigenous People Awareness Month.",0,,2025-04-09,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR39/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR39
1980400,2172,ACR40,1,Introduced,2025-02-21,"Student financial aid: Free Application for Federal Student Aid (FAFSA) data.","Relative to student financial aid.",0,,2025-03-19,"From committee: Be adopted. Ordered to Third Reading. (Ayes 6. Noes 1.) (March 18).",https://legiscan.com/CA/bill/ACR40/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR40
1982221,2172,ACR41,2,Engrossed,2025-03-20,"California Down Syndrome Awareness Week and Day.","Relative to Down syndrome awareness.",0,,2025-04-02,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR41/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR41
1986152,2172,ACR42,2,Engrossed,2025-04-03,"Adult Education Week.","Relative to adult education.",489,"Senate Rules",2025-04-07,"In Senate. To Com. on RLS.",https://legiscan.com/CA/bill/ACR42/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR42
1986153,2172,ACR43,4,Passed,2025-04-08,"Bleeding Disorders Awareness Month.","Relative to Bleeding Disorders Awareness Month.",0,,2025-04-08,"Chaptered by Secretary of State - Res. Chapter 31, Statutes of 2025.",https://legiscan.com/CA/bill/ACR43/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR43
1987923,2172,ACR44,1,Introduced,2025-02-27,"California Cities Week.","Relative to Cities Week.",0,,2025-03-28,"From committee: Be adopted. Ordered to Third Reading. (Ayes 7. Noes 0.) (March 28).",https://legiscan.com/CA/bill/ACR44/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR44
1990393,2172,ACR45,1,Introduced,2025-03-03,"Day of the Teacher.","Relative to the Day of the Teacher.",470,"Assembly Rules",2025-03-10,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR45/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR45
1991548,2172,ACR46,4,Passed,2025-04-08,"Justice Ruth Bader Ginsburg Day.","Relative to Justice Ruth Bader Ginsburg Day.",0,,2025-04-08,"Chaptered by Secretary of State - Res. Chapter 32, Statutes of 2025.",https://legiscan.com/CA/bill/ACR46/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR46
1991549,2172,ACR47,4,Passed,2025-04-08,"National Surveyors Week","Relative to National Surveyors Week.",0,,2025-04-08,"Chaptered by Secretary of State - Res. Chapter 33, Statutes of 2025.",https://legiscan.com/CA/bill/ACR47/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR47
1991550,2172,ACR48,2,Engrossed,2025-03-20,"Women in STEM Day.","Relative to Women in STEM Day.",0,,2025-04-02,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR48/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR48
1992995,2172,ACR49,2,Engrossed,2025-03-20,"California STEAM Robotics Day.","Relative to California STEAM Robotics Day.",0,,2025-04-02,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR49/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR49
1992996,2172,ACR50,2,Engrossed,2025-03-24,"Special Olympics Day.","Relative to Special Olympics Day.",0,,2025-04-02,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR50/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR50
2000329,2172,ACR51,4,Passed,2025-04-08,"Irish American Heritage Month.","Relative to Irish American Heritage Month.",0,,2025-04-08,"Chaptered by Secretary of State - Res. Chapter 34, Statutes of 2025.",https://legiscan.com/CA/bill/ACR51/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR51
2005482,2172,ACR52,1,Introduced,2025-03-12,"Safe driver incentive programs.","Relative to safe driver incentives.",0,,2025-03-13,"From printer.",https://legiscan.com/CA/bill/ACR52/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR52
2009611,2172,ACR53,2,Engrossed,2025-03-28,"Women’s Equal Pay Day.","Relative to Women’s Equal Pay Day.",0,,2025-04-09,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR53/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR53
2009612,2172,ACR54,1,Introduced,2025-03-17,"Huell Howser Day.","Relative to Huell Howser Day.",470,"Assembly Rules",2025-03-24,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR54/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR54
2011456,2172,ACR55,2,Engrossed,2025-03-28,"ARC v. Department of Developmental Services: 40th anniversary.","Relative to developmental disabilities.",0,,2025-04-09,"From committee: Ordered to third reading.",https://legiscan.com/CA/bill/ACR55/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR55
2011457,2172,ACR56,1,Introduced,2025-03-19,"Parkinson’s Disease Awareness Month.","Relative to Parkinson’s Disease Awareness Month.",0,,2025-04-07,"From committee: Be adopted. Ordered to Third Reading. (Ayes 7. Noes 0.) (April 7).",https://legiscan.com/CA/bill/ACR56/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR56
2011458,2172,ACR57,2,Engrossed,2025-04-10,"Lexington and Concord Day.","Relative to Lexington and Concord Day.",0,,2025-04-10,"Adopted and to Senate. (Ayes 67. Noes 0.)",https://legiscan.com/CA/bill/ACR57/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR57
2013760,2172,ACR58,1,Introduced,2025-03-24,"National Conference of State Legislatures.","Relative to the National Conference of State Legislatures.",470,"Assembly Rules",2025-04-07,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR58/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR58
2016653,2172,ACR59,1,Introduced,2025-03-28,"California Holocaust Memorial Day.","Relative to California Holocaust Memorial Day.",470,"Assembly Rules",2025-04-07,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR59/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR59
2016654,2172,ACR60,1,Introduced,2025-03-28,"Peace officers: disability-informed response programs.","Relative to peace officers.",468,"Assembly Public Safety",2025-04-07,"Referred to Com. on PUB. S.",https://legiscan.com/CA/bill/ACR60/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR60
2018617,2172,ACR61,2,Engrossed,2025-04-10,"Filicide Awareness Week.","Relative to Filicide Awareness Week.",0,,2025-04-10,"Adopted and to Senate. (Ayes 67. Noes 0.)",https://legiscan.com/CA/bill/ACR61/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260ACR61
