bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1847311,2016,AB2562,1,Introduced,2024-02-14,"Water corporations: rates: Santa Catalina Island.","An act to add Section 455.4 to the Public Utilities Code, relating to water corporations.",3620,"Assembly Utilities and Energy",2024-04-01,"Re-referred to Com. on U. & E.",https://legiscan.com/CA/bill/AB2562/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2562
1847312,2016,AB2563,1,Introduced,2024-02-14,"Newborn screening program.","An act to amend Sections 124977 and 125001 of the Health and Safety Code, relating to public health, and making an appropriation therefor.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2563/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2563
1847313,2016,AB2564,5,Vetoed,2024-09-14,"Property tax postponement: Senior Citizens and Disabled Citizens Property Tax Postponement Fund.","An act to amend Section 16180 of the Government Code, relating to taxation, and making an appropriation therefor.",0,,2024-09-14,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB2564/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2564
1847314,2016,AB2565,4,Passed,2024-09-24,"School facilities: interior locks.","An act to add Section 17586 to the Education Code, and to amend Section 36005 of the Revenue and Taxation Code, relating to school facilities.",0,,2024-09-24,"Chaptered by Secretary of State - Chapter 531, Statutes of 2024.",https://legiscan.com/CA/bill/AB2565/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2565
1847315,2016,AB2566,2,Engrossed,2024-05-23,"Healing arts: counseling.","An act to add Section 4999.15 to, and to add Chapter 17 (commencing with Section 4999.130) to Division 2 of, the Business and Professions Code, relating to healing arts.",493,"Senate Business, Professions and Economic Development",2024-06-20,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2566/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2566
1847316,2016,AB2567,4,Passed,2024-09-29,"Public postsecondary education: student housing: data collection: veterans.","An act to amend Section 66014.6 of the Education Code, relating to public postsecondary education.",0,,2024-09-29,"Chaptered by Secretary of State - Chapter 921, Statutes of 2024.",https://legiscan.com/CA/bill/AB2567/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2567
1847317,2016,AB2568,1,Introduced,2024-02-14,"Employee personal information: electronic monitoring.","An act to add Part 5.7 (commencing with Section 1550) to Division 2 of the Labor Code, relating to employment.",464,"Assembly Labor and Employment",2024-04-15,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB2568/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2568
1847318,2016,AB2569,1,Introduced,2024-02-14,"Climate change.","An act relating to climate change.",0,,2024-02-15,"From printer. May be heard in committee March 16.",https://legiscan.com/CA/bill/AB2569/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2569
1847319,2016,AB2570,5,Vetoed,2024-07-15,"Department of Housing and Community Development: annual report: Homeless Housing, Assistance, and Prevention program.","An act to amend Section 50408 of the Health and Safety Code, relating to housing.",0,,2024-07-15,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB2570/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2570
1847320,2016,AB2571,1,Introduced,2024-02-14,"School district and community college district bonds: school facilities.","An act to amend Section 15100 of the Education Code, relating to school bonds.",458,"Assembly Higher Education",2024-04-23,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB2571/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2571
1847321,2016,AB2572,1,Introduced,2024-02-14,"Ocean carbon dioxide removal projects.","An act to add Section 39741.6 to the Health and Safety Code, relating to air resources.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2572/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2572
1847322,2016,AB2573,4,Passed,2024-09-14,"Policy fellows: status of services: associations.","An act to add Sections 8924.8, 18000.8, 18599.8, and 89504.8 to the Government Code, relating to state government.",0,,2024-09-14,"Chaptered by Secretary of State - Chapter 238, Statutes of 2024.",https://legiscan.com/CA/bill/AB2573/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2573
1847323,2016,AB2574,4,Passed,2024-09-22,"Alcoholism or drug abuse recovery or treatment programs and facilities: disclosures.","An act to amend Section 11833.05 of the Health and Safety Code, relating to alcohol and drug programs.",0,,2024-09-22,"Chaptered by Secretary of State - Chapter 410, Statutes of 2024.",https://legiscan.com/CA/bill/AB2574/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2574
1847324,2016,AB2575,1,Introduced,2024-02-14,"Broadband: state oversight.","An act to amend and repeal Section 11549.52 of, to amend, repeal, and add Sections 6547.7 and 11011.2 of, to add Section 8889.1 to, to add Chapter 13.1 (commencing with Section 8890) to Division 1 of Title 2 of, and to repeal Chapter 13 (commencing with Section 8885) of, the Government Code, to amend, repeal, and add Section 1720 of the Labor Code, and to amend and repeal Sections 281, 281.2, 281.6, and 912.2 of, and to amend, repeal, and add Sections 281.1 and 285 of, the Public Utilities Code, relating to communications.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2575/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2575
1847325,2016,AB2576,1,Introduced,2024-02-14,"Diversion: attempted murder.","An act to amend Section 1001.36 of the Penal Code, relating to diversion.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2576/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2576
1847326,2016,AB2577,1,Introduced,2024-02-14,"Organic waste: reduction regulations.","An act to amend Section 42652.5 of the Public Resources Code, relating to solid waste.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2577/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2577
1847327,2016,AB2578,2,Engrossed,2024-05-22,"Nursing: students in out-of-state nursing programs.","An act to amend Section 2729 of the Business and Professions Code, relating to healing arts.",0,,2024-08-15,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2578/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2578
1847328,2016,AB2579,4,Passed,2024-09-28,"Inspections: exterior elevated elements.","An act to amend Section 17973 of the Health and Safety Code, relating to business and professions.",0,,2024-09-28,"Chaptered by Secretary of State - Chapter 835, Statutes of 2024.",https://legiscan.com/CA/bill/AB2579/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2579
1847329,2016,AB2580,4,Passed,2024-09-27,"Historical resources.","An act to amend Section 65400 of the Government Code, relating to historical resources.",0,,2024-09-27,"Chaptered by Secretary of State - Chapter 723, Statutes of 2024.",https://legiscan.com/CA/bill/AB2580/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2580
1847330,2016,AB2581,4,Passed,2024-09-28,"Healing arts: continuing education: maternal mental health.","An act to amend Sections 2811.5, 3524.5, 4980.54, 4989.34, 4996.22, and 4999.76 of, and to add Section 2914.5 to, the Business and Professions Code, relating to healing arts.",0,,2024-09-28,"Chaptered by Secretary of State - Chapter 836, Statutes of 2024.",https://legiscan.com/CA/bill/AB2581/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2581
1847331,2016,AB2582,4,Passed,2024-07-15,"Elections omnibus bill.","An act to amend Sections 2119 and 10223 of, to amend and repeal Section 17506 of, to add Sections 10226.3 and 10226.5 to, to repeal Sections 331 and 332 of, to repeal Chapter 5 (commencing with Section 3400) and Chapter 6 (commencing with Section 3500) of Division 3 of, and to repeal and add Section 10226 of, the Elections Code, relating to elections.",0,,2024-07-15,"Chaptered by Secretary of State - Chapter 109, Statutes of 2024.",https://legiscan.com/CA/bill/AB2582/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2582
1847332,2016,AB2583,2,Engrossed,2024-05-21,"School zones: speed limits.","An act to amend Sections 22358.4 and 40802 of, to amend, repeal, and add Section 22352 of, and to add and repeal Section 22352.5 of, the Vehicle Code, relating to traffic safety.",0,,2024-08-15,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2583/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2583
1847333,2016,AB2584,2,Engrossed,2024-05-21,"Single-family residential real property: corporate entity: ownership.","An act to add Title 8 (commencing with Section 945.20) to Part 2 of Division 2 of the Civil Code, relating to real property.",482,"Senate Judiciary",2024-07-02,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB2584/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2584
1847334,2016,AB2585,1,Introduced,2024-02-14,"Employee Housing Act: permanent single-family housing.","An act to amend Section 17030.5 of the Health and Safety Code, relating to housing.",0,,2024-02-15,"From printer. May be heard in committee March 16.",https://legiscan.com/CA/bill/AB2585/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2585
1847335,2016,AB2586,5,Vetoed,2024-09-22,"Public postsecondary education: student employment.","An act to add Article 3.8 (commencing with Section 66029) to Chapter 2 of Part 40 of Division 5 of Title 3 of the Education Code, relating to public postsecondary education.",0,,2024-09-22,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB2586/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2586
1847336,2016,AB2587,2,Engrossed,2024-05-22,"Sexual assault: statute of limitations.","An act to amend Section 340.16 of the Code of Civil Procedure, relating to civil actions.",0,,2024-08-15,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2587/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2587
1847337,2016,AB2588,1,Introduced,2024-02-14,"College readiness programs: study.","An act to add and repeal Article 1.7 (commencing with Section 33329) of Chapter 3 of Part 20 of Division 2 of Title 2 of the Education Code, relating to pupil instruction.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2588/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2588
1847338,2016,AB2589,4,Passed,2024-09-20,"Alcoholic beverages: additional licenses: County of El Dorado and County of Placer.","An act to add Section 23826.20 to the Business and Professions Code, relating to alcoholic beverages.",0,,2024-09-20,"Chaptered by Secretary of State - Chapter 312, Statutes of 2024.",https://legiscan.com/CA/bill/AB2589/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2589
1847339,2016,AB2590,4,Passed,2024-09-27,"San Bernardino County Transportation Authority: contracting.","An act to amend Section 130232 of the Public Utilities Code, relating to transportation.",0,,2024-09-27,"Chaptered by Secretary of State - Chapter 724, Statutes of 2024.",https://legiscan.com/CA/bill/AB2590/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2590
1847340,2016,AB2591,1,Introduced,2024-02-14,"Local government: youth commissions.","An act to add Article 3.5 (commencing with Section 25050) to Chapter 1 of Part 2 of Division 2 of Title 3 of, and to add Chapter 1.5 (commencing with Section 36850) to Part 2 of Division 3 of Title 4 of, the Government Code, relating to local government.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2591/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2591
1847341,2016,AB2592,1,Introduced,2024-02-14,"Local planning: housing elements: water and sewer services.","An act to amend Section 65589.7 of the Government Code, and to amend Section 10631.1 of the Water Code, relating to housing.",459,"Assembly Housing and Community Development",2024-04-17,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB2592/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2592
1847342,2016,AB2593,2,Engrossed,2024-05-02,"Joint Exercise of Powers Act: Sacramento County Partnership on Homelessness.","An act to add Section 6539.8.5 to the Government Code, relating to local government.",0,,2024-08-31,"Ordered to inactive file at the request of Senator Wahab.",https://legiscan.com/CA/bill/AB2593/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2593
1847343,2016,AB2594,1,Introduced,2024-02-14,"Emergency services: mutual aid: gap analysis.","An act to add Section 8589.55 to the Government Code, relating to emergency services, and declaring the urgency thereof, to take effect immediately.",0,,2024-05-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2594/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2594
1847344,2016,AB2595,2,Engrossed,2024-05-22,"School nutrition: guardian meal reimbursement.","An act to add Section 49549 to the Education Code, relating to school nutrition.",0,,2024-08-15,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB2595/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB2595
