bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
419146,82,ACR141,2,Engrossed,2012-04-16,"California Holocaust Memorial Week.","Relative to California Holocaust Memorial Week.",489,"Senate Rules",2012-04-17,"In Senate. To Com. on RLS.",https://legiscan.com/CA/bill/ACR141/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_141&sess=1112&house=A
420712,82,ACR142,4,Passed,2012-05-24,"National Multicultural Cancer Awareness Week.","Relative to National Multicultural Cancer Awareness Week.",0,,2012-05-24,"Chaptered by Secretary of State - Res. Chapter 30, Statutes of 2012.",https://legiscan.com/CA/bill/ACR142/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_142&sess=1112&house=A
421195,82,ACR143,4,Passed,2012-08-16,"Relative to the American flag.","Relative to the American flag.",0,,2012-08-16,"Chaptered by Secretary of State - Res. Chapter 78, Statutes of 2012.",https://legiscan.com/CA/bill/ACR143/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_143&sess=1112&house=A
421194,82,ACR144,1,Introduced,2012-04-17,"Public Utilities Commission: settlement with NRG Energy.","Relative to public review of the settlement between the Public Utilities Commission and NRG Energy.",0,,2012-06-25,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/ACR144/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_144&sess=1112&house=A
422124,82,ACR145,4,Passed,2012-06-06,"Child Safety Awareness Month.","Relative to Child Safety Awareness Month.",0,,2012-06-06,"Chaptered by Secretary of State - Res. Chapter 43, Statutes of 2012.",https://legiscan.com/CA/bill/ACR145/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_145&sess=1112&house=A
422121,82,ACR146,4,Passed,2012-06-01,"Cinco de Mayo Week.","Relative to Cinco de Mayo Week.",0,,2012-06-01,"Chaptered by Secretary of State - Res. Chapter 41, Statutes of 2012.",https://legiscan.com/CA/bill/ACR146/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_146&sess=1112&house=A
422602,82,ACR147,4,Passed,2012-05-21,"California Charter Schools Week.","Relative to California Charter Schools Week.",0,,2012-05-21,"Chaptered by Secretary of State - Res. Chapter 27, Statutes of 2012.",https://legiscan.com/CA/bill/ACR147/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_147&sess=1112&house=A
423562,82,ACR148,1,Introduced,2012-05-01,"California family planning funding and support.","Relative to family planning funding and support.",0,,2012-05-25,"From committee: Be adopted. Ordered to third reading. (Ayes 12. Noes 5.) (May 25).",https://legiscan.com/CA/bill/ACR148/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_148&sess=1112&house=A
423563,82,ACR149,4,Passed,2012-05-31,"Asian and Pacific Islander American Heritage Month.","Relative to Asian and Pacific Islander American Heritage Month.",0,,2012-05-31,"Chaptered by Secretary of State - Res. Chapter 36, Statutes of 2012.",https://legiscan.com/CA/bill/ACR149/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_149&sess=1112&house=A
423564,82,ACR150,4,Passed,2012-08-21,"Fire Safety and Disaster Preparedness Week.","Relative to Fire Safety and Disaster Preparedness Week.",0,,2012-08-21,"Chaptered by Secretary of State - Res. Chapter 83, Statutes of 2012.",https://legiscan.com/CA/bill/ACR150/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_150&sess=1112&house=A
423565,82,ACR151,1,Introduced,2012-05-01,"California Prayer Breakfast.","Relative to the 51st Anniversary of the California Prayer Breakfast.",0,,2012-05-02,"From printer.",https://legiscan.com/CA/bill/ACR151/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_151&sess=1112&house=A
424290,82,ACR152,4,Passed,2012-08-16,"Dwarfism Awareness Month.","Relative to Dwarfism Awareness Month.",0,,2012-08-16,"Chaptered by Secretary of State - Res. Chapter 79, Statutes of 2012.",https://legiscan.com/CA/bill/ACR152/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_152&sess=1112&house=A
424848,82,ACR153,1,Introduced,2012-05-07,"Arthritis Awareness Month.","Relative to Arthritis Awareness Month.",470,"Assembly Rules",2012-05-14,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR153/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_153&sess=1112&house=A
424956,82,ACR154,4,Passed,2012-06-25,"American Stroke Month 2012.","Relative to American Stroke Month.",0,,2012-06-25,"Chaptered by Secretary of State - Res. Chapter 61, Statutes of 2012.",https://legiscan.com/CA/bill/ACR154/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_154&sess=1112&house=A
424962,82,ACR155,4,Passed,2012-08-21,"Justice for Janitors Day.","Relative to Justice for Janitors Day.",0,,2012-08-21,"Chaptered by Secretary of State - Res. Chapter 84, Statutes of 2012.",https://legiscan.com/CA/bill/ACR155/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_155&sess=1112&house=A
426263,82,ACR156,2,Engrossed,2012-06-07,"June Dairy Month.","Relative to June Dairy Month in California.",489,"Senate Rules",2012-06-11,"In Senate. To Com. on RLS.",https://legiscan.com/CA/bill/ACR156/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_156&sess=1112&house=A
427084,82,ACR157,1,Introduced,2012-05-16,"California FIRST Day.","Relative to California FIRST Day.",470,"Assembly Rules",2012-05-25,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/ACR157/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_157&sess=1112&house=A
427799,82,ACR158,4,Passed,2012-09-04,"United States Constitution: anniversary.","Relative to the United States Constitution.",0,,2012-09-04,"Chaptered by Secretary of State - Res. Chapter 112, Statutes of 2012.",https://legiscan.com/CA/bill/ACR158/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_158&sess=1112&house=A
430377,82,ACR159,4,Passed,2012-09-18,"Postsecondary education: military veterans.","Relative to postsecondary education.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 129, Statutes of 2012.",https://legiscan.com/CA/bill/ACR159/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_159&sess=1112&house=A
430508,82,ACR160,4,Passed,2012-09-18,Kwanzaa.,"Relative to Kwanzaa.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 130, Statutes of 2012.",https://legiscan.com/CA/bill/ACR160/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_160&sess=1112&house=A
430553,82,ACR161,4,Passed,2012-09-18,"Food literacy awareness month.","Relative to food literacy awareness month.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 131, Statutes of 2012.",https://legiscan.com/CA/bill/ACR161/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_161&sess=1112&house=A
431149,82,ACR162,1,Introduced,2012-06-20,"Pupil rights: Student and Youth Bill of Rights.","Relative to pupil rights.",0,,2012-08-15,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/ACR162/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_162&sess=1112&house=A
431339,82,ACR163,4,Passed,2012-09-18,"California Vietnam Veterans Memorial.","Relative to the 25th anniversary of the California Vietnam Veterans Memorial.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 132, Statutes of 2012.",https://legiscan.com/CA/bill/ACR163/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_163&sess=1112&house=A
432561,82,ACR164,4,Passed,2012-09-18,"California State University: chancellor selection","Relative to California State University.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 133, Statutes of 2012.",https://legiscan.com/CA/bill/ACR164/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_164&sess=1112&house=A
432562,82,ACR165,4,Passed,2012-09-18,"Chelsea King Memorial Bridge and the Amber Dubois","Relative to transportation facility designations.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 134, Statutes of 2012.",https://legiscan.com/CA/bill/ACR165/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_165&sess=1112&house=A
432614,82,ACR166,4,Passed,2012-09-18,"Recovery Month.","Relative to Recovery Month.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 135, Statutes of 2012.",https://legiscan.com/CA/bill/ACR166/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_166&sess=1112&house=A
432613,82,ACR167,4,Passed,2012-09-04,"California State Bar admission.","Relative to State Bar admission.",0,,2012-09-04,"Chaptered by Secretary of State - Res. Chapter 113, Statutes of 2012.",https://legiscan.com/CA/bill/ACR167/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_167&sess=1112&house=A
432795,82,ACR168,4,Passed,2012-09-18,"University of California Education Abroad Program.","Relative to the University of California.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 136, Statutes of 2012.",https://legiscan.com/CA/bill/ACR168/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_168&sess=1112&house=A
231146,82,AJR1,1,Introduced,2011-01-19,"Undocumented criminals.","Relative to undocumented criminals.",0,,2011-08-29,"Read. Refused adoption. (Ayes 29. Noes 2. Page 2629.) Motion to reconsider made by Assembly Member Donnelly. Reconsideration granted. (Page 2629.) Read. Refused adoption. (Ayes 29. Noes 0. Page 2653.)",https://legiscan.com/CA/bill/AJR1/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_1&sess=1112&house=A
244231,82,AJR2,1,Introduced,2011-01-25,"Armenian Genocide: Day of Remembrance.","Relative to the Armenian Genocide.",470,"Assembly Rules",2011-04-07,"Re-referred to Com. on RLS. pursuant to Assembly Rule 97.",https://legiscan.com/CA/bill/AJR2/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_2&sess=1112&house=A
251151,82,AJR3,4,Passed,2011-08-22,"Federal taxation.","Relative to taxation.",0,,2011-08-22,"Chaptered by Secretary of State - Res. Chapter 71, Statutes of 2011.",https://legiscan.com/CA/bill/AJR3/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_3&sess=1112&house=A
255015,82,AJR4,4,Passed,2011-06-21,"Transportation Infrastructure Finance and Innovation Act.","Relative to the Transportation Infrastructure Finance and Innovation Act.",0,,2011-06-21,"Chaptered by Secretary of State - Res. Chapter 35, Statutes of 2011.",https://legiscan.com/CA/bill/AJR4/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_4&sess=1112&house=A
267599,82,AJR5,4,Passed,2011-06-08,"Transportation revenues.","Relative to transportation.",0,,2011-06-08,"Chaptered by Secretary of State - Res. Chapter 29, Statutes of 2011.",https://legiscan.com/CA/bill/AJR5/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_5&sess=1112&house=A
287811,82,AJR6,4,Passed,2012-06-06,"Filipino veterans.","Relative to Filipino veterans.",0,,2012-06-06,"Chaptered by Secretary of State - Res. Chapter 42, Statutes of 2012.",https://legiscan.com/CA/bill/AJR6/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_6&sess=1112&house=A
294446,82,AJR7,4,Passed,2011-06-21,"Armenian Genocide.","Relative to the Armenian Genocide.",0,,2011-06-21,"Chaptered by Secretary of State - Res. Chapter 36, Statutes of 2011.",https://legiscan.com/CA/bill/AJR7/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_7&sess=1112&house=A
297907,82,AJR8,4,Passed,2011-09-28,"USS Iowa.","Relative to the USS Iowa.",0,,2011-09-28,"Chaptered by Secretary of State - Res. Chapter 121, Statutes of 2011.",https://legiscan.com/CA/bill/AJR8/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_8&sess=1112&house=A
317160,82,AJR9,4,Passed,2011-06-27,"Public alert and warning system.","Relative to a public alert and warning system.",0,,2011-06-27,"Chaptered by Secretary of State - Res. Chapter 41, Statutes of 2011.",https://legiscan.com/CA/bill/AJR9/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_9&sess=1112&house=A
302421,82,AJR10,4,Passed,2011-07-28,"School-based health centers.","Relative to school-based health centers.",0,,2011-07-28,"Chaptered by Secretary of State - Res. Chapter 68, Statutes of 2011.",https://legiscan.com/CA/bill/AJR10/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_10&sess=1112&house=A
330507,82,AJR11,4,Passed,2011-07-18,"California wines: sales.","Relative to California wines.",0,,2011-07-18,"Chaptered by Secretary of State - Res. Chapter 59, Statutes of 2011.",https://legiscan.com/CA/bill/AJR11/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_11&sess=1112&house=A
330789,82,AJR12,4,Passed,2011-07-28,"Strengthening Medicare and Repaying Taxpayers Act of","Relative to the Strengthening Medicare and Repaying Taxpayers Act of 2011.",0,,2011-07-28,"Chaptered by Secretary of State - Res. Chapter 69, Statutes of 2011.",https://legiscan.com/CA/bill/AJR12/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_12&sess=1112&house=A
334968,82,AJR13,4,Passed,2011-09-06,"Graduate medical education.","Relative to health care.",0,,2011-09-06,"Chaptered by Secretary of State - Res. Chapter 85, Statutes of 2011.",https://legiscan.com/CA/bill/AJR13/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_13&sess=1112&house=A
338870,82,AJR14,2,Engrossed,2011-07-11,"National debt ceiling.","Relative to the national debt ceiling.",489,"Senate Rules",2011-07-11,"In Senate. To Com. on RLS.",https://legiscan.com/CA/bill/AJR14/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_14&sess=1112&house=A
339991,82,AJR15,4,Passed,2011-09-28,"California cut flowers.","Relative to California cut flowers.",0,,2011-09-28,"Chaptered by Secretary of State - Res. Chapter 122, Statutes of 2011.",https://legiscan.com/CA/bill/AJR15/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_15&sess=1112&house=A
339997,82,AJR16,4,Passed,2011-09-28,"McDonnell Hall: historic landmark.","Relative to McDonnell Hall.",0,,2011-09-28,"Chaptered by Secretary of State - Res. Chapter 123, Statutes of 2011.",https://legiscan.com/CA/bill/AJR16/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_16&sess=1112&house=A
340171,82,AJR17,4,Passed,2011-09-28,"Law enforcement: federal funding.","Relative to law enforcement programs.",0,,2011-09-28,"Chaptered by Secretary of State - Res. Chapter 124, Statutes of 2011.",https://legiscan.com/CA/bill/AJR17/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_17&sess=1112&house=A
340216,82,AJR18,4,Passed,2011-09-28,"Sickle Cell Awareness Month.","Relative to Sickle Cell Awareness Month.",0,,2011-09-28,"Chaptered by Secretary of State - Res. Chapter 125, Statutes of 2011.",https://legiscan.com/CA/bill/AJR18/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_18&sess=1112&house=A
340425,82,AJR19,4,Passed,2012-09-18,"Federal taxation.","Relative to taxation.",0,,2012-09-18,"Chaptered by Secretary of State - Res. Chapter 137, Statutes of 2012.",https://legiscan.com/CA/bill/AJR19/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_19&sess=1112&house=A
341091,82,AJR20,4,Passed,2012-08-21,"Gulf of the Farallones and Cordell Bank National Marine","Relative to the federal Gulf of the Farallones and Cordell Bank National Marine Sanctuaries Boundary Modification and Protection Act.",0,,2012-08-21,"Chaptered by Secretary of State - Res. Chapter 85, Statutes of 2012.",https://legiscan.com/CA/bill/AJR20/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_20&sess=1112&house=A
346167,82,AJR21,1,Introduced,2012-01-04,"Armenian Genocide.","Relative to the Armenian Genocide.",470,"Assembly Rules",2012-01-09,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/AJR21/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_21&sess=1112&house=A
347350,82,AJR22,4,Passed,2012-07-12,"Campaign finance reform.","Relative to campaign finance reform.",0,,2012-07-12,"Chaptered by Secretary of State - Res. Chapter 69, Statutes of 2012.",https://legiscan.com/CA/bill/AJR22/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_22&sess=1112&house=A
377172,82,AJR23,4,Passed,2012-01-26,"Economic development.","Relative to economic development.",0,,2012-01-26,"Chaptered by Secretary of State - Res. Chapter 1, Statutes of 2012.",https://legiscan.com/CA/bill/AJR23/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_23&sess=1112&house=A
379071,82,AJR24,4,Passed,2012-06-18,"Proposed federal Student-to-School Nurse Ratio","Relative to the proposed federal Student-to-School Nurse Ratio Improvement Acts of 2011 and 2012.",0,,2012-06-18,"Chaptered by Secretary of State - Res. Chapter 55, Statutes of 2012.",https://legiscan.com/CA/bill/AJR24/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_24&sess=1112&house=A
379123,82,AJR25,4,Passed,2012-08-10,"Los Angeles Residential Helicopter Noise Relief Act of","Relative to the Los Angeles Residential Helicopter Noise Relief Act of 2011.",0,,2012-08-10,"Chaptered by Secretary of State - Res. Chapter 73, Statutes of 2012.",https://legiscan.com/CA/bill/AJR25/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_25&sess=1112&house=A
380878,82,AJR26,1,Introduced,2012-01-25,"United States' Visa Waiver Program: Poland.","Relative to United States' Visa Waiver Program.",0,,2012-01-26,"From printer.",https://legiscan.com/CA/bill/AJR26/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_26&sess=1112&house=A
398364,82,AJR27,4,Passed,2012-08-10,"Women in sports.","Relative to women in sports.",0,,2012-08-10,"Chaptered by Secretary of State - Res. Chapter 74, Statutes of 2012.",https://legiscan.com/CA/bill/AJR27/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_27&sess=1112&house=A
403022,82,AJR28,4,Passed,2012-09-06,"United States Postal Service.","Relative to the United States Postal Service.",0,,2012-09-06,"Chaptered by Secretary of State - Res. Chapter 114, Statutes of 2012.",https://legiscan.com/CA/bill/AJR28/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_28&sess=1112&house=A
406909,82,AJR29,2,Engrossed,2012-08-28,Pollinators.,"Relative to pollinators.",489,"Senate Rules",2012-08-28,"In Senate. To Com. on RLS.",https://legiscan.com/CA/bill/AJR29/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ajr_29&sess=1112&house=A
