bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1343107,1624,AB2353,1,Introduced,2020-02-18,"Community colleges: planning grants: affordable student rental housing.","An act to add Section 76011.5 to the Education Code, relating to public postsecondary education.",458,"Assembly Higher Education",2020-05-05,"Re-referred to Com. on HIGHER ED.",https://legiscan.com/CA/bill/AB2353/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2353
1343108,1624,AB2354,1,Introduced,2020-02-18,"Dependency hearings: parents lacking shelter.","An act to amend Sections 366.22 and 366.26 of the Welfare and Institutions Code, relating to dependent children.",460,"Assembly Human Services",2020-03-16,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2354/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2354
1343109,1624,AB2355,1,Introduced,2020-02-18,"Employment discrimination: medical cannabis.","An act to amend Section 12940 of the Government Code, relating to employment discrimination.",464,"Assembly Labor and Employment",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2355/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2355
1343110,1624,AB2356,1,Introduced,2020-02-18,"Electrical corporations: failure to comply with safety standards or requirements: enforcement.","An act to amend Sections 2107 and 2110 of the Public Utilities Code, relating to electrical corporations.",3620,"Assembly Utilities and Energy",2020-05-05,"Re-referred to Com. on U. & E.",https://legiscan.com/CA/bill/AB2356/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2356
1343111,1624,AB2357,1,Introduced,2020-02-18,"Local publicly owned electric utilities: utility poles and support structures.","An act to amend Section 9511 of the Public Utilities Code, relating to local publicly owned electric utilities.",0,,2020-02-19,"From printer. May be heard in committee March 20.",https://legiscan.com/CA/bill/AB2357/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2357
1343112,1624,AB2358,1,Introduced,2020-02-18,"Firearms: return of custody.","An act to amend Sections 33850, 33855, 33865, and 33870 of the Penal Code, relating to firearms.",468,"Assembly Public Safety",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2358/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2358
1343113,1624,AB2359,1,Introduced,2020-02-18,"Income taxes: credits: battery storage system units for solar power systems.","An act to add and repeal Sections 17053.35 and 23652 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2359/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2359
1343114,1624,AB2360,5,Vetoed,2020-09-26,"Telehealth: mental health.","An act to add Section 1367.626 to the Health and Safety Code, and to add Section 10123.868 to the Insurance Code, relating to mental health.",0,,2020-09-26,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB2360/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2360
1343115,1624,AB2361,1,Introduced,2020-02-18,"Corrections: parolees.","An act to amend Section 11156 of the Penal Code, relating to corrections.",468,"Assembly Public Safety",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2361/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2361
1343116,1624,AB2362,4,Passed,2020-09-29,"Firearms dealers: conduct of business.","An act to amend, repeal, and add Section 26800 of the Penal Code, relating to firearms.",0,,2020-08-29,"Read third time. Passed. Ordered to the Assembly. (Ayes 26. Noes 11. Page 4436.).",https://legiscan.com/CA/bill/AB2362/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2362
1343117,1624,AB2363,1,Introduced,2020-02-18,"Marriage and family therapists: clinical social workers: professional clinical counselors.","An act to amend Sections 4980.01, 4980.43, 4980.43.2, 4980.43.3, 4980.43.4, 4980.46, 4992.10, 4996.14, 4996.15, 4996.23, 4996.23.1, 4996.23.2, 4996.23.3, 4999.22, 4999.46, 4999.46.2, 4999.46.3, 4999.46.4, and 4999.72 of, to amend and renumber Section 4999.24 of, and to add Sections 4980.05, 4980.06, 4996.14.1, 4996.14.2, 4999.25, and 4999.26 to, the Business and Professions Code, relating to healing arts.",451,"Assembly Business and Professions",2020-02-24,"Referred to Com. on B. & P.",https://legiscan.com/CA/bill/AB2363/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2363
1343118,1624,AB2364,1,Introduced,2020-02-18,"Municipal separate storm sewer systems: financial capability analysis.","An act to add Section 13185 to the Water Code, relating to water quality.",454,"Assembly Environmental Safety and Toxic Materials",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2364/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2364
1343119,1624,AB2365,2,Engrossed,2020-06-08,"Public Employees’ Retirement System: employment without reinstatement.","An act to amend Sections 21202 and 21220 of the Government Code, relating to public employees’ retirement.",3973,"Senate Labor, Public Employment and Retirement",2020-08-08,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB2365/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2365
1343120,1624,AB2366,1,Introduced,2020-02-18,"Pupil health: Trauma, Grief, and Loss Pilot Program.","An act to add and repeal Article 1.5 (commencing with Section 49420) of Chapter 9 of Part 27 of Division 4 of Title 2 of the Education Code, relating to pupil health.",455,"Assembly Education",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2366/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2366
1343121,1624,AB2367,1,Introduced,2020-02-18,"Residential property insurance: wildfire resilience.","An act to add Section 2063 to, and to add Article 9 (commencing with Section 13575) to Chapter 2 of Division 3 of, the Insurance Code, relating to insurance.",461,"Assembly Insurance",2020-05-05,"Re-referred to Com. on INS.",https://legiscan.com/CA/bill/AB2367/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2367
1343122,1624,AB2368,1,Introduced,2020-02-18,"Contractors: discipline: illegal dumping.","An act to amend Section 7110 of the Business and Professions Code, relating to contractors.",451,"Assembly Business and Professions",2020-02-24,"Referred to Com. on B. & P.",https://legiscan.com/CA/bill/AB2368/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2368
1343123,1624,AB2369,1,Introduced,2020-02-18,"Taxation: tax liability: collections.","An act to amend Section 19255 of the Revenue and Taxation Code, relating to taxation.",469,"Assembly Revenue and Taxation",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2369/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2369
1343124,1624,AB2370,1,Introduced,2020-02-18,"Ventura Port District: aquaculture plots: federal waters.","An act to add Section 6301.1 to the Harbors and Navigation Code, relating to port districts, and declaring the urgency thereof, to take effect immediately.",465,"Assembly Local Government",2020-03-17,"Re-referred to Com. on L. GOV.",https://legiscan.com/CA/bill/AB2370/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2370
1343125,1624,AB2371,2,Engrossed,2020-06-08,"Climate change: Office of Planning and Research: science advisory team: climate adaptation and hazard mitigation.","An act to add Section 71359 to the Public Resources Code, relating to climate change.",478,"Senate Environmental Quality",2020-07-08,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on EQ.",https://legiscan.com/CA/bill/AB2371/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2371
1343126,1624,AB2372,1,Introduced,2020-02-18,"Coroners and medical examiners.","An act to add Section 27523 to the Government Code, relating to privacy.",468,"Assembly Public Safety",2020-05-19,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2372/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2372
1343127,1624,AB2373,1,Introduced,2020-02-18,"Structural pest control: second generation anticoagulant rodenticides.","An act to add Section 8505.18 to the Business and Professions Code, relating to professions and vocations.",451,"Assembly Business and Professions",2020-02-24,"Referred to Coms. on B. & P. and E.S. & T.M.",https://legiscan.com/CA/bill/AB2373/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2373
1343128,1624,AB2374,1,Introduced,2020-02-18,"California Bioscience Economic Opportunity Authority.","An act to add Chapter 5 (commencing with Section 13999) to Part 4.7 of Division 3 of Title 2 of the Government Code, relating to state government.",0,,2020-02-19,"From printer. May be heard in committee March 20.",https://legiscan.com/CA/bill/AB2374/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2374
1343129,1624,AB2375,1,Introduced,2020-02-18,"Theft: vehicle burglary: online database.","An act to amend Section 461 of, and to add Section 11108.1 to, the Penal Code, relating to theft.",468,"Assembly Public Safety",2020-05-05,"Re-referred to Com. on PUB. S.",https://legiscan.com/CA/bill/AB2375/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2375
1343130,1624,AB2376,2,Engrossed,2020-06-15,"Vital records: certified copies: electronic requests.","An act to amend and repeal Section 103526 of the Health and Safety Code, relating to vital records.",482,"Senate Judiciary",2020-07-01,"Referred to Com. on JUD.",https://legiscan.com/CA/bill/AB2376/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2376
1343131,1624,AB2377,4,Passed,2020-09-25,"Residential facilities.","An act to amend Section 1562.2 of, and to add Sections 1509.56, 1562.1, 1562.15, and 1568.023 to, the Health and Safety Code, relating to health and care facilities.",0,,2020-09-25,"Chaptered by Secretary of State - Chapter 146, Statutes of 2020.",https://legiscan.com/CA/bill/AB2377/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2377
1343132,1624,AB2378,1,Introduced,2020-02-18,"Public Employees’ Retirement System: postretirement death benefit.","An act to add Section 21623.9 to the Government Code, relating to public employees’ retirement, and making an appropriation therefor.",3914,"Assembly Public Employment and Retirement",2020-02-24,"Referred to Com. on P.E. & R.",https://legiscan.com/CA/bill/AB2378/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2378
1343133,1624,AB2379,1,Introduced,2020-02-18,"Sales and use taxes: exemption: emergency preparation items.","An act to add and repeal Section 6379.4 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2379/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2379
1343134,1624,AB2380,1,Introduced,2020-02-18,"Income taxation: exclusion: military survivor benefits.","An act to add and repeal Section 17140.6 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2380/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2380
1343135,1624,AB2381,1,Introduced,2020-02-18,"The California Beverage Container Recycling and Litter Reduction Act: processing payments and handling fees.","An act to add and repeal Sections 14575.2 and 14585.2 of the Public Resources Code, relating to beverage containers, and making an appropriation therefor.",466,"Assembly Natural Resources",2020-03-12,"Re-referred to Com. on NAT. RES.",https://legiscan.com/CA/bill/AB2381/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2381
1343136,1624,AB2382,1,Introduced,2020-02-18,"Postsecondary education: admissions.","An act to amend Section 66201 of the Education Code, relating to postsecondary education.",0,,2020-02-19,"From printer. May be heard in committee March 20.",https://legiscan.com/CA/bill/AB2382/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2382
1343137,1624,AB2383,1,Introduced,2020-02-18,"Sexual assault.","An act to amend Section 261 of the Penal Code, relating to sexual assault.",0,,2020-02-19,"From printer. May be heard in committee March 20.",https://legiscan.com/CA/bill/AB2383/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2383
1343138,1624,AB2384,1,Introduced,2020-02-18,"Income tax: health savings accounts.","An act to amend Sections 17072, 17131.4, 17131.5, 17215.1, and 17215.4 of, and to add Section 17217 to, the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2020-03-17,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB2384/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2384
1343139,1624,AB2385,1,Introduced,2020-02-18,"State hospitals: Patton State Hospital.","An act to amend Section 14672.95 of the Government Code, relating to state property.",447,"Assembly Accountability and Administrative Review",2020-03-12,"Referred to Com. on A. & A.R.",https://legiscan.com/CA/bill/AB2385/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2385
1343140,1624,AB2386,4,Passed,2020-09-29,"Office of Emergency Services: disaster council plans.","An act to amend Section 8610 of the Government Code, relating to state government.",0,,2020-09-29,"Chaptered by Secretary of State - Chapter 254, Statutes of 2020.",https://legiscan.com/CA/bill/AB2386/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB2386
