bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
857277,1120,ACR145,6,Failed,2016-11-30,"Presidential primary elections: advisory ballots.","Relative to presidential primary elections.",0,,2016-11-30,"From committee without further action.",https://legiscan.com/CA/bill/ACR145/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_145&sess=1516&house=A
857279,1120,ACR146,4,Passed,2016-05-05,"Civil rights: Roberto Alvarez v. Board of Trustees of the Lemon Grove School District.","Relative to commemorating the 85th anniversary of Roberto Alvarez v. Board of Trustees of the Lemon Grove School District.",0,,2016-05-05,"Chaptered by Secretary of State - Res. Chapter 33, Statutes of 2016.",https://legiscan.com/CA/bill/ACR146/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_146&sess=1516&house=A
857272,1120,ACR147,4,Passed,2016-04-29,"California Agriculture Day.","Relative to California Agriculture Day.",0,,2016-04-29,"Chaptered by Secretary of State - Res. Chapter 27, Statutes of 2016.",https://legiscan.com/CA/bill/ACR147/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_147&sess=1516&house=A
859525,1120,ACR148,4,Passed,2016-08-30,"California Law Revision Commission: studies.","Relative to the California Law Revision Commission.",0,,2016-08-30,"Chaptered by Secretary of State - Res. Chapter 150, Statutes of 2016.",https://legiscan.com/CA/bill/ACR148/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_148&sess=1516&house=A
860776,1120,ACR149,4,Passed,2016-08-19,Taxation.,"Relative to taxation.",0,,2016-08-19,"Chaptered by Secretary of State - Res. Chapter 131, Statutes of 2016.",https://legiscan.com/CA/bill/ACR149/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_149&sess=1516&house=A
860763,1120,ACR150,4,Passed,2016-06-08,"American Society for the Prevention of Cruelty to","Relative to prevention of cruelty to animals.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 65, Statutes of 2016.",https://legiscan.com/CA/bill/ACR150/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_150&sess=1516&house=A
860767,1120,ACR151,4,Passed,2016-06-08,"Irish American Heritage Month.","Relative to Irish American Heritage Month.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 66, Statutes of 2016.",https://legiscan.com/CA/bill/ACR151/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_151&sess=1516&house=A
861875,1120,ACR152,4,Passed,2016-06-08,"California Holocaust Memorial Day.","Relative to California Holocaust Memorial Day.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 67, Statutes of 2016.",https://legiscan.com/CA/bill/ACR152/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_152&sess=1516&house=A
862435,1120,ACR153,6,Failed,2016-11-30,"California Council on Science and Technology.","Relative to the California Council on Science and Technology.",0,,2016-11-30,"From committee without further action.",https://legiscan.com/CA/bill/ACR153/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_153&sess=1516&house=A
864517,1120,ACR154,4,Passed,2016-09-07,"National Nutrition Month.","Relative to National Nutrition Month.",0,,2016-09-07,"Chaptered by Secretary of State - Res. Chapter 173, Statutes of 2016.",https://legiscan.com/CA/bill/ACR154/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_154&sess=1516&house=A
868843,1120,ACR155,4,Passed,2016-08-25,"Equal Pay Day","Relative to Equal Pay Day.",0,,2016-08-25,"Chaptered by Secretary of State - Res. Chapter 141, Statutes of 2016.",https://legiscan.com/CA/bill/ACR155/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_155&sess=1516&house=A
868845,1120,ACR156,4,Passed,2016-06-01,"World Hemophilia Day.","Relative to hemophilia.",0,,2016-06-01,"Chaptered by Secretary of State - Res. Chapter 55, Statutes of 2016.",https://legiscan.com/CA/bill/ACR156/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_156&sess=1516&house=A
869186,1120,ACR157,4,Passed,2016-08-16,"Louis Zamperini Memorial Highway.","Relative to the Louis Zamperini Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 122, Statutes of 2016.",https://legiscan.com/CA/bill/ACR157/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_157&sess=1516&house=A
869176,1120,ACR158,4,Passed,2016-08-25,"Postsecondary education: transfers.","Relative to public postsecondary education.",0,,2016-08-25,"Chaptered by Secretary of State - Res. Chapter 142, Statutes of 2016.",https://legiscan.com/CA/bill/ACR158/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_158&sess=1516&house=A
869182,1120,ACR159,4,Passed,2016-08-16,"CHP Officer Keith M. Giles Memorial Interchange.","Relative to the CHP Officer Keith M. Giles Memorial Interchange.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 123, Statutes of 2016.",https://legiscan.com/CA/bill/ACR159/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_159&sess=1516&house=A
869471,1120,ACR160,4,Passed,2016-08-05,"Motor vehicle idling: children.","Relative to vehicular air pollution.",0,,2016-08-05,"Chaptered by Secretary of State - Res. Chapter 98, Statutes of 2016.",https://legiscan.com/CA/bill/ACR160/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_160&sess=1516&house=A
869473,1120,ACR161,4,Passed,2016-06-01,"Bladder Cancer Awareness Month.","Relative to Bladder Cancer Awareness Month.",0,,2016-06-01,"Chaptered by Secretary of State - Res. Chapter 56, Statutes of 2016.",https://legiscan.com/CA/bill/ACR161/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_161&sess=1516&house=A
869474,1120,ACR162,4,Passed,2016-05-20,"Financial Aid and Literacy Month.","Relative to Financial Aid and Literacy Month.",0,,2016-05-20,"Chaptered by Secretary of State - Res. Chapter 42, Statutes of 2016.",https://legiscan.com/CA/bill/ACR162/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_162&sess=1516&house=A
870043,1120,ACR163,4,Passed,2016-08-16,"Blue Star Memorial Highway.","Relative to a Blue Star Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 124, Statutes of 2016.",https://legiscan.com/CA/bill/ACR163/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_163&sess=1516&house=A
870050,1120,ACR164,4,Passed,2016-05-17,"Citrus Strong Month.","Relative to Citrus Strong Month.",0,,2016-05-17,"Chaptered by Secretary of State - Res. Chapter 41, Statutes of 2016.",https://legiscan.com/CA/bill/ACR164/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_164&sess=1516&house=A
871531,1120,ACR165,4,Passed,2016-08-16,"America's Heroes-Veterans Memorial Highway.","Relative to the America's Heroes-Veterans Memorial Highway.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 125, Statutes of 2016.",https://legiscan.com/CA/bill/ACR165/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_165&sess=1516&house=A
872407,1120,ACR166,4,Passed,2016-06-06,"California Travel and Tourism Month.","Relative to California Travel and Tourism Month.",0,,2016-06-06,"Chaptered by Secretary of State - Res. Chapter 58, Statutes of 2016.",https://legiscan.com/CA/bill/ACR166/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_166&sess=1516&house=A
872413,1120,ACR167,6,Failed,2016-11-30,"Tax Freedom Day.","Relative to Tax Freedom Day.",0,,2016-11-30,"From committee without further action.",https://legiscan.com/CA/bill/ACR167/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_167&sess=1516&house=A
872782,1120,ACR168,4,Passed,2016-06-08,"529 College Savings Day.","Relative to 529 College Savings Day.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 68, Statutes of 2016.",https://legiscan.com/CA/bill/ACR168/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_168&sess=1516&house=A
872783,1120,ACR169,4,Passed,2016-06-08,"Health Care District Month.","Relative to Health Care District Month.",0,,2016-06-08,"Chaptered by Secretary of State - Res. Chapter 69, Statutes of 2016.",https://legiscan.com/CA/bill/ACR169/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_169&sess=1516&house=A
873026,1120,ACR170,4,Passed,2016-07-11,"Philippine Independence Day.","Relative to Philippine Independence Day.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 85, Statutes of 2016.",https://legiscan.com/CA/bill/ACR170/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_170&sess=1516&house=A
873460,1120,ACR171,4,Passed,2016-07-11,"Emergency Medical Services Week.","Relative to emergency medical services.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 86, Statutes of 2016.",https://legiscan.com/CA/bill/ACR171/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_171&sess=1516&house=A
873452,1120,ACR172,4,Passed,2016-06-01,"Bone Marrow Donation Awareness Month.","Relative to Bone Marrow Donation Awareness Month.",0,,2016-06-01,"Chaptered by Secretary of State - Res. Chapter 57, Statutes of 2016.",https://legiscan.com/CA/bill/ACR172/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_172&sess=1516&house=A
873735,1120,ACR173,4,Passed,2016-08-19,"Alzheimer's and Brain Awareness Month and The Longest","Relative to Alzheimer's and Brain Awareness Month and The Longest Day.",0,,2016-08-19,"Chaptered by Secretary of State - Res. Chapter 132, Statutes of 2016.",https://legiscan.com/CA/bill/ACR173/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_173&sess=1516&house=A
874026,1120,ACR174,4,Passed,2016-08-23,"Buffalo Soldiers Memorial Highway.","Relative to the Buffalo Soldiers Memorial Highway.",0,,2016-08-23,"Chaptered by Secretary of State - Res. Chapter 134, Statutes of 2016.",https://legiscan.com/CA/bill/ACR174/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_174&sess=1516&house=A
874763,1120,ACR175,4,Passed,2016-07-11,"Viral Hepatitis Awareness Day.","Relative to Viral Hepatitis Awareness Day.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 87, Statutes of 2016.",https://legiscan.com/CA/bill/ACR175/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_175&sess=1516&house=A
874973,1120,ACR176,4,Passed,2016-08-16,"Girl Scouts of America Gold Award.","Relative to the Girl Scouts of America Gold Award.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 126, Statutes of 2016.",https://legiscan.com/CA/bill/ACR176/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_176&sess=1516&house=A
875547,1120,ACR177,4,Passed,2016-08-23,"Solano County Deputy Sheriff Hale Humphrey Memorial","Relative to the Solano County Deputy Sheriff Hale Humphrey Memorial Highway.",0,,2016-08-23,"Chaptered by Secretary of State - Res. Chapter 135, Statutes of 2016.",https://legiscan.com/CA/bill/ACR177/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_177&sess=1516&house=A
875882,1120,ACR178,4,Passed,2016-09-01,"Kevin Michael Burrell and James Wayne MacDonald Memorial","Relative to the Kevin Michael Burrell and James Wayne MacDonald Memorial Highway and the Dess K. Phipps Memorial Overcrossing.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 161, Statutes of 2016.",https://legiscan.com/CA/bill/ACR178/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_178&sess=1516&house=A
875886,1120,ACR179,4,Passed,2016-07-11,"Foster Care Month.","Relative to Foster Care Month.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 88, Statutes of 2016.",https://legiscan.com/CA/bill/ACR179/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_179&sess=1516&house=A
876448,1120,ACR180,4,Passed,2016-09-01,"Sergeant Brian Walker Memorial Highway.","Relative to the Sergeant Brian Walker Memorial Highway.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 162, Statutes of 2016.",https://legiscan.com/CA/bill/ACR180/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_180&sess=1516&house=A
876450,1120,ACR181,6,Failed,2016-11-30,"Vin Scully Highway","Relative to the Vin Scully Highway.",0,,2016-11-30,"Died at Desk.",https://legiscan.com/CA/bill/ACR181/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_181&sess=1516&house=A
876716,1120,ACR182,6,Failed,2016-11-30,"Vin Scully Highway.","Relative to the Vin Scully Highway.",0,,2016-11-30,"Died at Desk.",https://legiscan.com/CA/bill/ACR182/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_182&sess=1516&house=A
876717,1120,ACR183,4,Passed,2016-08-16,"California State Parks Discovery Day.","Relative to California State Parks Discovery Day.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 127, Statutes of 2016.",https://legiscan.com/CA/bill/ACR183/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_183&sess=1516&house=A
877141,1120,ACR184,4,Passed,2016-07-11,"Portuguese National Heritage Month.","Relative to Portuguese National Heritage Month.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 89, Statutes of 2016.",https://legiscan.com/CA/bill/ACR184/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_184&sess=1516&house=A
877436,1120,ACR185,4,Passed,2016-08-25,"Concrete Pipe Week.","Relative to Concrete Pipe Week.",0,,2016-08-25,"Chaptered by Secretary of State - Res. Chapter 143, Statutes of 2016.",https://legiscan.com/CA/bill/ACR185/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_185&sess=1516&house=A
877738,1120,ACR186,4,Passed,2016-08-16,"California Fairground Appreciation Month.","Relative to California Fairground Appreciation Month.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 128, Statutes of 2016.",https://legiscan.com/CA/bill/ACR186/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_186&sess=1516&house=A
878257,1120,ACR187,4,Passed,2016-07-11,"American Stroke Month.","Relative to American Stroke Month.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 90, Statutes of 2016.",https://legiscan.com/CA/bill/ACR187/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_187&sess=1516&house=A
879309,1120,ACR188,4,Passed,2016-08-16,"PTS Awareness Month.","Relative to PTS Awareness Month.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 129, Statutes of 2016.",https://legiscan.com/CA/bill/ACR188/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_188&sess=1516&house=A
879804,1120,ACR189,4,Passed,2016-08-16,"Robotics Technology Day.","Relative to Robotics Technology Day.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 130, Statutes of 2016.",https://legiscan.com/CA/bill/ACR189/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_189&sess=1516&house=A
879960,1120,ACR190,4,Passed,2016-08-16,"HIV Testing Day.","Relative to HIV Testing Day.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 110, Statutes of 2016.",https://legiscan.com/CA/bill/ACR190/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_190&sess=1516&house=A
880149,1120,ACR191,4,Passed,2016-09-01,"National Purple Heart Trail.","Relative to the National Purple Heart Trail.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 163, Statutes of 2016.",https://legiscan.com/CA/bill/ACR191/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_191&sess=1516&house=A
880153,1120,ACR192,4,Passed,2016-07-11,"California Nonprofits Day.","Relative to California Nonprofits Day.",0,,2016-07-11,"Chaptered by Secretary of State - Res. Chapter 91, Statutes of 2016.",https://legiscan.com/CA/bill/ACR192/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_192&sess=1516&house=A
880368,1120,ACR193,4,Passed,2016-08-16,"California Technology and Innovation Month.","Relative to technology and innovation.",0,,2016-08-16,"Chaptered by Secretary of State - Res. Chapter 111, Statutes of 2016.",https://legiscan.com/CA/bill/ACR193/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_193&sess=1516&house=A
881275,1120,ACR194,4,Passed,2016-09-07,"Childhood Cancer Awareness Month.","Relative to Childhood Cancer Awareness Month.",0,,2016-09-07,"Chaptered by Secretary of State - Res. Chapter 174, Statutes of 2016.",https://legiscan.com/CA/bill/ACR194/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_194&sess=1516&house=A
881855,1120,ACR195,4,Passed,2016-08-10,"Vin Scully.","Relative to Vin Scully.",0,,2016-08-10,"Chaptered by Secretary of State - Res. Chapter 99, Statutes of 2016.",https://legiscan.com/CA/bill/ACR195/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_195&sess=1516&house=A
881992,1120,ACR196,4,Passed,2016-09-01,"California Manufacturing Day.","Relative to California Manufacturing Day.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 164, Statutes of 2016.",https://legiscan.com/CA/bill/ACR196/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_196&sess=1516&house=A
882108,1120,ACR197,4,Passed,2016-09-01,"Jackie Robinson Memorial Highway.","Relative to the Jackie Robinson Memorial Highway.",0,,2016-09-01,"Chaptered by Secretary of State - Res. Chapter 165, Statutes of 2016.",https://legiscan.com/CA/bill/ACR197/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_197&sess=1516&house=A
882318,1120,ACR198,4,Passed,2016-08-25,"Sun safety.","Relative to sun safety.",0,,2016-08-25,"Chaptered by Secretary of State - Res. Chapter 144, Statutes of 2016.",https://legiscan.com/CA/bill/ACR198/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_198&sess=1516&house=A
882514,1120,ACR199,4,Passed,2016-09-07,"Obesity Awareness Month.","Relative to Obesity Awareness Month.",0,,2016-09-07,"Chaptered by Secretary of State - Res. Chapter 175, Statutes of 2016.",https://legiscan.com/CA/bill/ACR199/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_199&sess=1516&house=A
884427,1120,ACR200,4,Passed,2016-09-07,"Parent Advocacy Day.","Relative to Parent Advocacy Day.",0,,2016-09-07,"Chaptered by Secretary of State - Res. Chapter 176, Statutes of 2016.",https://legiscan.com/CA/bill/ACR200/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=acr_200&sess=1516&house=A
